id,community_profile,name,angellist_url,logo_url,thumb_url,quality,product_desc,high_concept,follower_count,company_url,created_at,updated_at,crunchbase_url,twitter_url,blog_url,facebook_url,linkedin_url,video_url,markets,locations,company_size,company_type,status,screenshots
4994281,0,"BROSWEST LOGISTICS ",https://angel.co/broswest-logistics,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4994281-d6ca335b5d061200776387cfca720d65-medium_jpg.jpg?buster=1512045278,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4994281-d6ca335b5d061200776387cfca720d65-thumb_jpg.jpg?buster=1512045278,0,"BROSWEST LOGISTICS is a Transport and goods handling company. It assists its clients with international freight and customs business.

The customers are Ugandan and non-Ugandan importers and exporters that are engaged with international trade as well as Ugandan corporations that need a professional transporter in Uganda.","Continuous Cargo Service",1,http://www.broswestlogistics.com,2017-11-30T12:34:38.000Z,2017-11-30T13:18:11.000Z,,,,,,,"Logistics / Transportation / Shipping",Kampala,,"Private Limited ",,
4954866,0,"Abercom(U)Technologies ",https://angel.co/abercom-u-technologies,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4954866-0970f859d8ad835628561140391f082a-medium_jpg.jpg?buster=1511258557,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4954866-0970f859d8ad835628561140391f082a-thumb_jpg.jpg?buster=1511258557,0,"Soko Uganda is an award winning innovation in the private sector foundation helps boost and promote trade among the SMEs in the country.

supply chains are developed which are beneficial to the local producers and customers in our region","Trade promotion in Uganda.",2,http://abercomtechnologies.com,2017-11-21T09:40:49.000Z,2017-11-21T10:02:49.000Z,,,,,,,E-Commerce,Kampala,,,,
4930088,0,Sellio,https://angel.co/sellio-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4930088-9242a6ec3f9d94f6c564459046907685-medium_jpg.jpg?buster=1510755612,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4930088-9242a6ec3f9d94f6c564459046907685-thumb_jpg.jpg?buster=1510755612,0,"Sellio is an AI-powered advertising and sales automation software for small businesses in Africa. Once a small business publishes offers on their Facebook page, Sellio’s targeting algorithm finds interested customers across a variety of online platforms. Sellio then helps to convert interested customers into actual sales using chatbot technology. 

Compared to existing eCommerce platforms, Sellio is white-labelled. This enables clients to advertise and sell under their own brand while building personal relationships with their clients.

Sellio targets the 40m micro and small businesses in Africa that remain disconnected from eCommerce. Sellio is live in Uganda and Kenya. Sellio has over 500 clients and is onboarding over 10 new clients each day. 

Sellio offers weekly and monthly packages starting at USD 7 and clients can pay with credit card, cash, or mobile money.

We pitched at the recent TechCrunch Startup Battlefield Africa and are invited to pitch at Demo Africa later this month.","Marketing-SaaS for small African businesses",3,http://www.sellio.ug,2017-11-15T14:20:12.000Z,2017-11-16T10:40:25.000Z,http://www.crunchbase.com/organization/sellio,https://twitter.com/selliotech,,https://www.facebook.com/sellio/,https://www.linkedin.com/company/18233526/,,"E-Commerce, B2B, Mobile Advertising, East Africa",Kampala,1-10,Ltd.,,
4894270,0,"Business Innovations for Good",https://angel.co/business-innovations-for-good-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4894270-de3464cc9a5630bfbe957d515e4160fc-medium_jpg.jpg?buster=1510097174,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4894270-de3464cc9a5630bfbe957d515e4160fc-thumb_jpg.jpg?buster=1510097174,0,"Business Innovations for Good (B.I.G. Ideas) is an incubator for female entrepreneurs in East Africa. 

B.I.G. Ideas teaches female entrepreneurs the essentials of business modeling, budgeting, project management, marketing, accounting, design thinking and sustainable development to help them spearhead environmentally friendly businesses within economies where their employment options are limited. Participants are connected with long-term mentors and those with viable businesses will be connected with funding opportunities and microfinance institutions, upon completion of the program.","Incubator for female entrepreneurs ",1,https://www.businessinnovationsforgood.org/,2017-11-07T23:26:14.000Z,2017-11-07T23:26:14.000Z,,,,,,,"Women-Focused, Agriculture, International Development, Social Entrepreneurship",Kampala,,,,
4788024,0,SmartMoney,https://angel.co/smartmoney-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4788024-dec10b203bcde62d8b4af1969fdf407f-medium_jpg.jpg?buster=1508166105,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4788024-dec10b203bcde62d8b4af1969fdf407f-thumb_jpg.jpg?buster=1508166105,0,"SmartMoney economically empowers rural Africans by promoting savings, increasing security and reducing payment costs.

SmartMoney serves rural African communities with a mobile-based savings and payment product that is safer, cheaper and more convenient than conventional mobile money services, banks or cash.

Our holistic village-wide electronic money ecosystems are tailored to the diverse and interconnected financial needs of farmers, households, merchants, schools, agriculture companies, NGOs and other rural institutions.

We achieve maximum reach with a proprietary cloud-based platform designed to work with the minimum technology available in rural communities – a low-cost GSM mobile phone and a SIM card. No smart phones or Internet access are required.

Our innovative rural marketing, training and servicing model overcomes the barriers preventing conventional financial services from reaching the vast underserved rural African market.","Digital Financial Inclusion",1,http://www.smartmoneyinternational.com,2017-10-16T14:45:45.000Z,2017-10-16T15:22:32.000Z,http://www.crunchbase.com/organization/%2Forganization%2Fsmartmoney,,,https://web.facebook.com/SmartMoney-Uganda-1006907316054578/,,,"Mobile, Financial Services, Mobile Commerce, International Development","Kampala, Kasese",51-200,,,
4784739,1,"Daphne Beauty and Makeup",https://angel.co/daphne-beauty-and-makeup-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4784739-5a34cb77ad82f79ff7896fd0741583c7-medium_jpg.jpg?buster=1508093348,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4784739-5a34cb77ad82f79ff7896fd0741583c7-thumb_jpg.jpg?buster=1508093348,0,"A business idea centered on the creation of a one stop beauty and makeup parlor offering the utmost quality and professional services and standards. 
The growing and existing demand for quality beauty and makeup products and services among young women and men in Uganda provides a good entry point in the makeup and beauty sector for startup companies like Daphne Beauty and Makeup.
The need to cater for this market by providing alternative sources beauty products from different global brands to suit the clients and customer needs. 

Daphne Beauty and Makeup will offer a wide range of beauty products and professional makeup services to its clients as explained below; 
Daphne Beauty and Makeup will merchandise beauty and makeup products from international and local brands. 
Daphne Beauty and Makeup will offer beauty services inform of hair styling and dressing, manicure and pedicure and makeup.","Beauty and Glamour ",0,http://nanyongadaphne@gmail.com,2017-10-15T18:38:57.000Z,2017-10-15T21:31:50.000Z,,,,,,,"Mobile, Direct Sales",Kampala,,,,
4737823,0,"Focus Youth Forum",https://angel.co/focus-youth-forum,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4737823-fcb31784c59e0a1cdbac1b7df01c4302-medium_jpg.jpg?buster=1507383969,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4737823-fcb31784c59e0a1cdbac1b7df01c4302-thumb_jpg.jpg?buster=1507383969,0,"My product is offering training services. And my main customer is a youth who is working hard to attain his or her goals but being faced by social and economic challenges. also offer skills that can conter attack poverty and uneployment in Uganda as primary core service, then focus later on enterpreneurship business investment which are run by the Focus Youth forum as way to attract youth to start up on their own.","Skilling ",3,http://www.focusyouthforum.org,2017-10-04T11:08:55.000Z,2017-10-07T14:36:48.000Z,,http://twitter.com/@FocusYouthForu1,http://www.focusyouthforumassociation.WordPress.com,facebook.com/https://Facebook.com/ugfocusyouth,https://www.linkedin.com/in/focusyouthforum,,"Communities, Teenagers, Young Adults, At Risk Youth",Kampala,1-10,"Social Venture, Social Enterprise",,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/837/817/837817-2498d3ed8954cd1deba75457c34c9e121ef80389.JPG?1507385785, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/837/818/837818-d8e59670497bdc013530e3cb979c2951f5aea186.JPG?1507386052, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/837/819/837819-72df13d9984217fe825e49b6664a1b5b2ea4f842.jpg?1507386248"
4734286,0,"Devine African Safaris",https://angel.co/devine-african-safaris-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4734286-f0f65625e5758a8e4318d6664f6bf898-medium_jpg.jpg?buster=1507053607,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4734286-f0f65625e5758a8e4318d6664f6bf898-thumb_jpg.jpg?buster=1507053607,0,"We offer the best gorilla trekking tours and wildlife safaris in Uganda & Rwanda plus Congo with tour itineraries designed around clients’ needs, interest and time. Our trips are available all year round and are the best priced to fit in every traveler’s budget.","Gorilla Tracking Safaris",1,https://www.gorillasafariscompany.com/,2017-10-03T17:50:29.000Z,2017-10-03T18:00:14.000Z,,,,,,,"Travel & Tourism",Kampala,,,,
4611183,0,"80Fifteen Group",https://angel.co/80fifteen-group,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4611183-14d400dc0bbec4eb7aa91aea6b6d6c3f-medium_jpg.jpg?buster=1506582774,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4611183-14d400dc0bbec4eb7aa91aea6b6d6c3f-thumb_jpg.jpg?buster=1506582774,0,"80Fifteen lets you shop for secondhand clothes from the comfort of your home at really low prices. Free delivery to Student Hostels and On-Campus residences. With a straightforward UI, buying is real fast and easy. Items as low as 1$.","Online Second-Hand Store",3,https://80fifteen.com/,2017-09-06T15:30:35.000Z,2017-09-28T07:20:16.000Z,,https://twitter.com/80Fifteen,,https://www.facebook.com/80Fifteen,https://www.linkedin.com/company/18111114/,,"E-Commerce, Retail, Mobile Commerce, Recycling",Kampala,1-10,"Private Company",,
4565741,0,"Building Materials Uganda",https://angel.co/building-materials-uganda,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4565741-bd019440819b28e05c17f04558045102-medium_jpg.jpg?buster=1503846734,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4565741-bd019440819b28e05c17f04558045102-thumb_jpg.jpg?buster=1503846734,0,"Buildingmaterialsuganda.com connects customers (Builders, SMEs, Corporates, Infra companies, people who are constructing homes, apartments, commercial complexes etc.) with suppliers (Wholesalers, Manufacturers) and helps them buy materials and products online.
 
We specialise in the supply of building and construction materials to contractors and end users in Uganda as we plan to expand to other East African Countries. 
 
Working closely with some of the biggest manufacturers and distributors in Uganda we give and unrivaled service to customers who require building products and advise.
 
Our core areas include;
Building Material
Kitchen
Walls & Flooring
Hardware
Carpentry
Bathroom
Paints
Landscaping Products
Glass & Facade
Electrical
Tools & Spares
Construction Equipment
Amenities
Roofing & Cladding
Building Management
Safety Products
Escalators & Elevators
Plumbing","Building Matrials",1,http://buildingmaterialsuganda.com/,2017-08-27T15:12:15.000Z,2017-08-27T15:30:35.000Z,,,,https://www.facebook.com/buildingmaterialsuganda/,,,"E-Commerce, Building Products",Kampala,1-10,"Clean Tech Building Materials, E Commerce, Construction, Building, Mobile Site Builder",,
4534729,0,"Wacsoft Solutions",https://angel.co/wacsoft-solutions,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4534729-2b160541e8181f133c0a397657729423-medium_jpg.jpg?buster=1503205052,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4534729-2b160541e8181f133c0a397657729423-thumb_jpg.jpg?buster=1503205052,0,"Our flagship product is Medicare Manager a Hospital/clinic management system used by many facilities in the region to help then deal with huge data flows during their daily operations. It helps the business owners in patient flow management, financial management, daily Human resource, Accounting and the product also ships with a mobile app used by the business owners to manage their business from any where","we develop management solutions for hospital, schools and micro finance institutions",1,http://www.wacsoftsolutions.com,2017-08-20T04:57:32.000Z,2017-08-20T05:07:05.000Z,,,,,,,"Healthcare, Education, Finance",Kampala,,,,
4377087,0,"Bushmemories safaris",https://angel.co/bushmemories-safaris-2,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4377087-7f1560f57dfb1a14500b2704f2bb8348-medium_jpg.jpg?buster=1500209386,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4377087-7f1560f57dfb1a14500b2704f2bb8348-thumb_jpg.jpg?buster=1500209386,4,"About Us

At BUSHMEMORIES we provide holidays with a focus on adventure, conservation and sustainable tourism.  We are unique in that we can also arrange for you to undertake volunteer work at local organizations.  This will allow you to fully experience the country you are visiting, while supporting local communities in Africa.

We are very aware in how our choices impact wildlife and the planet; we therefore promote and encourage making sound ethical travel choices. Our business is the result of our passion for life and our inherent love of nature and wild places.
In short, we aim to give you more than just a holiday in Africa.  We aim to give you an experience, to make you feel the wonder and beauty of the continent, to give you extraordinary memories as well as photographs to take home, and we aim to do this in a way that benefits local communities and sustains the environment.",tours,1,http://www.bushmemories.net,2017-07-16T12:49:46.000Z,2017-07-16T12:53:37.000Z,,,,,,,"Travel, Travel & Tourism","Fort Portal",11-50,,,
