id,community_profile,name,angellist_url,logo_url,thumb_url,quality,product_desc,high_concept,follower_count,company_url,created_at,updated_at,crunchbase_url,twitter_url,blog_url,facebook_url,linkedin_url,video_url,markets,locations,company_size,company_type,status,screenshots
565716,0,"Bird Strategy",https://angel.co/birdstrategy,https://d1qb2nb5cznatu.cloudfront.net/startups/i/565716-8b2f63cb35ee2cd90e92fed7e00ea5ee-medium_jpg.jpg?buster=1444997328,https://d1qb2nb5cznatu.cloudfront.net/startups/i/565716-8b2f63cb35ee2cd90e92fed7e00ea5ee-thumb_jpg.jpg?buster=1444997328,1,"Bird Strategy, Inc. Digital Agency, we pride ourselves in what we do. We handcraft digital for our clients’ specific needs and deliver precisely to establish their brand consistency.

Our team remains innovative and committed. Whatever's new in the tech world, we're ahead of it. Be it web design and development, digital strategy, mobile design and development including mobile application, planning and advertising, social media, CMS plus interactive, direct and email marketing.",www.google.com/+birdstrategyofficial,1,http://www.birdstrategy.com,2014-12-29T14:01:39.000Z,2015-10-16T12:08:53.000Z,,https://twitter.com/birdstrategy,https://www.birdstrategy.tumblr.com,https://www.facebook.com/birdstrategy,,,"Digital Media, Social Media, Analytics, Mobile Commerce",Morocco,11-50,"Digital Strategy",,
555453,1,"Free LAND",https://angel.co/free-land-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/555453-e2b7822fead9f7dacafe8d9080417eb3-medium_jpg.jpg?buster=1418323841,https://d1qb2nb5cznatu.cloudfront.net/startups/i/555453-e2b7822fead9f7dacafe8d9080417eb3-thumb_jpg.jpg?buster=1418323841,1,"Free LAND gives You a platform to work online and do small quick jobs and make money on weekly basis.
Using a super easy to follow system, the users are able to start working immediately and they can make up to 1,000$ each week doing almost nothing!
Their profits is a percentage of the whole profits of the website and it is always big (more details later).
Free LAND provides anyone, with small to no experience at all in the Internet Marketing field, with the needed tools to make money in a controlled way.

In a nutshell, Free LAND gives the users a place to work and to make a steady income online using super easy and working system to do so, on the other hand, Free LAND makes HUGE profits with the used techniques (more details will be provided soon).","Free Money LAND ",2,http://free-land.uni.me/,2014-12-11T17:59:19.000Z,2016-12-06T22:02:53.000Z,http://www.crunchbase.com/organization/%2Forganization%2Ffree-land,,,,https://www.linkedin.com/profile/view?id=340780391&trk=nav_responsive_tab_profile,,"Digital Media, SaaS, Enterprise Software, Internet Marketing",Morocco,1-10,,"Doing the hard work to get the money so we can start.",
551519,0,"The Blue House",https://angel.co/the-blue-house,https://d1qb2nb5cznatu.cloudfront.net/startups/i/551519-f2c0cf40fa29b6ef2c12a195882fc6d7-medium_jpg.jpg?buster=1439921145,https://d1qb2nb5cznatu.cloudfront.net/startups/i/551519-f2c0cf40fa29b6ef2c12a195882fc6d7-thumb_jpg.jpg?buster=1439921145,6,"Bring your team to Morocco, and live and work with international startups for 10 days. Don't worry about a thing, we take care everything: accommodation, yoga sessions, great chats, dinners with inspiring people! 

The Blue House's Startups-in-residence Program runs all year long except during the summer. 

We also organize team-building trips, sprint sessions, offsites, and event! More information: www.thebluehouse.io","Great ideas don't come in board room. Come work in Morocco!",19,http://thebluehouse.io,2014-12-06T15:47:38.000Z,2015-08-18T18:21:22.000Z,http://www.crunchbase.com/organization/%2Forganization%2Fthe-blue-house,http://twitter.com/TheBlueHouse_io,http://www.thebluehouse.io/blog,http://www.facebook.com/thebluehouseforentrepreneurs,,https://www.youtube.com/watch?v=bdAQHstqtkQ,Startups,Morocco,1-10,Accelerator,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/573/459/573459-8b01cc473ca53bd1d423e676695ece60fe56f8e7.JPG?1439921217, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/573/462/573462-c7022e9a15677308910e846ff3bdd7ce83b2ed36.JPG?1439921317, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/573/466/573466-4eaa85d3531d298d9bce679dbed6790ed1a9cecc.png?1439922036"
543947,0,"Carpooling Morocco SARL AU",https://angel.co/carpooling-morocco-sarl-au,https://d1qb2nb5cznatu.cloudfront.net/startups/i/543947-bc8b2e2ae5b4ba304b93b44f5f74ba0a-medium_jpg.jpg?buster=1417011896,https://d1qb2nb5cznatu.cloudfront.net/startups/i/543947-bc8b2e2ae5b4ba304b93b44f5f74ba0a-thumb_jpg.jpg?buster=1417011896,4,"Carpooli.com is a ridesharing platform for universities. Car sharing has been a huge success in Europe, but a failure in Africa. Many websites have tried to duplicate the European concept but none of them succeeded to ensure security to their users.

We went with the idea that if we can guaranty safety to our users they do adopt the concept! By limiting the access to the university's mail (john.smith@university.com), students don't mind to share their cars with their classmates, even if they don't know them. We have tested this concept within Al Akhawayn University in Morocco and it was a success, over 90 students already used the platform. 

We have launched carpooli, the first car-sharing platform that manages all aspects of carpooling and bridges cultural barriers such as money-related embarrassments, seats management and anonymity. Our vision is to offer our platform to a maximum number of universities in Morocco and Africa","Blablacar for Moroccan universities",5,http://Carpooli.com,2014-11-26T14:25:03.000Z,2014-11-26T15:28:37.000Z,,,,,,https://www.youtube.com/watch?v=amfQ0s4p5Zg,"Universities, Big Companies",Morocco,,,,
524420,0,AIRMOTE,https://angel.co/imote,https://d1qb2nb5cznatu.cloudfront.net/startups/i/524420-945b97dab22bf5a9edb4b34690eb794f-medium_jpg.jpg?buster=1439745677,https://d1qb2nb5cznatu.cloudfront.net/startups/i/524420-945b97dab22bf5a9edb4b34690eb794f-thumb_jpg.jpg?buster=1439745677,5,"AIRMOTE is your smart keyring. it is always connected to your smartphone and it has one button.  it teaches to always keep your phone and keys with you. Every time you forget your phone your AIRMOTE will ring, and vice versa your phone will ring if you forget your keys.

AIRMOTE comes in a cute and small design that you always carry with you on your keys. And because you always carry it with you, we opened a lot of everyday features like ""Ring my phone"", selfie button and natural music control with hand gesture.","The smart keychain",24,https://www.facebook.com/imote.co,2014-11-01T13:27:05.000Z,2016-06-22T17:42:57.000Z,http://www.crunchbase.com/organization/%2Forganization%2Fairmote,http://twitter.com/airmoteDOTco,,https://www.facebook.com/airmote,,https://www.youtube.com/watch?v=m814R64DYUI,"Consumer Electronics, Wearables, Fashion Tech","Dubai, Rabat",1-10,"Consumer Tecnology , Internet Of Things, Hardware",,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/427/065/427065-2cf1219ba8d3b11e71dc16ef0c4fd6e1173fd543.png?1415362955, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/449/075/449075-752047c29700727bc83d3f768b66d7211b2a6bda.jpg?1419334587, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/449/076/449076-c5775dd66c807e956d0f4600415c7ec9699f84ff.jpg?1419334695, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/713/687/713687-a3033eb361fe32926fd00508bd2c53b3135aefb8.jpg?1466617168, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/713/688/713688-c6e27d28c070ccf1547c4245ab9fb09f0eae317c.jpg?1466617204, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/713/689/713689-5e6e3e293728feb1228cfdea34b5f7cc20665b60.jpg?1466617236, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/713/690/713690-4a741faef04eccb98c352334bb15258df3c24d9d.png?1466617347"
515812,1,Tomobila.ma,https://angel.co/tomobila-ma,https://d1qb2nb5cznatu.cloudfront.net/startups/i/515812-99c0b87d7e69122e459b38206f44b0ce-medium_jpg.jpg?buster=1413880210,https://d1qb2nb5cznatu.cloudfront.net/startups/i/515812-99c0b87d7e69122e459b38206f44b0ce-thumb_jpg.jpg?buster=1413880210,1,"Tomobila.ma is a dedicated portal for used cars in Morocco. Tomobila is presented as the best alternative to websites directories that are not specialized in used cars, with differents tools for professionals (dealers) to promote their cars for free or with premium options.","Used Cars Search in Morocco",1,http://tomobila.ma/,2014-10-21T08:30:14.000Z,2016-08-03T09:56:42.000Z,http://www.crunchbase.com/organization/%2Forganization%2Ftomobila-ma,,,https://www.facebook.com/tomobilama,,,"Automotive, Cars",Morocco,,,,https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/418/291/418291-c08dbd1143696d0fece356edc66c9e804c2cd79a.png?1413881150
515070,0,Mysponsr,https://angel.co/mysponsr,https://angel.co/images/shared/nopic_startup.png,https://angel.co/images/shared/nopic_startup.png,5,,,2,,2014-10-20T13:17:58.000Z,2015-11-07T17:57:27.000Z,,,,,,,"SaaS, Marketplaces, Events, Brand Marketing",Casablanca,,"Startup, Early Stage, Not Incorporated Yet",,
437316,0,"Yinleo ",https://angel.co/yinleo,https://d1qb2nb5cznatu.cloudfront.net/startups/i/437316-c6adc8b69b08cbc3aa6438bc6681dcb5-medium_jpg.jpg?buster=1405272453,https://d1qb2nb5cznatu.cloudfront.net/startups/i/437316-c6adc8b69b08cbc3aa6438bc6681dcb5-thumb_jpg.jpg?buster=1405272453,5,"Yinleo will let you get challenges and missions to complete in  real life with a full interaction with your social profiles, and created plans to enjoy with friends so you can enjoy your daily experiences and have fun while practicing them.
Also you can complete missions and challenges suggested by brands and related to their products, so you will receive free gifts and perks from these brands for sharing your social activity with your community and inviting your friends to complete these missions and challenges with you or to join your plans.","Adding fun to real life. ",5,http://www.yinleo.com,2014-07-13T17:27:37.000Z,2014-07-13T19:26:43.000Z,,,,,,,Social,Morocco,1-10,,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/353/365/353365-6e836a46f3160b9365de8aeceae5a87d80eaff83.png?1405278708, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/353/366/353366-835ed507638218b5a1a1ad6caa11f0242a2b4b12.png?1405278935, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/353/367/353367-94d73fd2901162b625f00d41f616fa15de4d2a3e.png?1405279067, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/353/368/353368-2a015efbebc9dde131e8b18b77c51d0c85c993b4.png?1405279296"
432146,0,Datafc,https://angel.co/datafc,https://d1qb2nb5cznatu.cloudfront.net/startups/i/432146-3b4b713d63601ea049d03da40813f159-medium_jpg.jpg?buster=1404569950,https://d1qb2nb5cznatu.cloudfront.net/startups/i/432146-3b4b713d63601ea049d03da40813f159-thumb_jpg.jpg?buster=1404569950,1,"The project is a platform to facilitate doing business for companies between each others and to customers it's like Directory of companies with some new Ideas.
We have a database of more than 200 000 companies in Morocco. Each company has a profile that contains their data like phones numbers, address, description, website and the products or services they provide with photos and prices.
The visitors can search for companies or for services or products. And can make requests of a specific quotation that companies receive it based on the type of service or product.","Platform for B2B & B2C",3,http://www.datafc.com,2014-07-05T14:06:15.000Z,2016-12-06T21:59:11.000Z,http://www.crunchbase.com/organization/%2Forganization%2Fdatafc,http://twitter.com/datafc,,http://facebook.com/datafcom,http://linkedin.com/datafc,,"Advertising, Marketplaces, Mobile Advertising, Small and Medium Businesses",Tangier,,,,
424017,0,"TAMIN Lab",https://angel.co/tamin-lab,https://d1qb2nb5cznatu.cloudfront.net/startups/i/424017-9bd5733afa931eb6518ac5e4015d38ba-medium_jpg.jpg?buster=1403532230,https://d1qb2nb5cznatu.cloudfront.net/startups/i/424017-9bd5733afa931eb6518ac5e4015d38ba-thumb_jpg.jpg?buster=1403532230,4,"We are a team of enthusiastic developers who are providing IT solutions for individual to company level of customer. We've worked on many projects and we are interested to work in your project. We work hard to provide unique and highly addictive apps and games for various platforms!.","WE DESIGN & DEVELOP STUNNING MOBILE APPS",2,http://taminlab.com/,2014-06-23T14:03:54.000Z,2014-06-23T14:13:10.000Z,,https://twitter.com/taminlab,,https://www.facebook.com/taminlab,,,Mobile,Morocco,,"Web & Mobile App Factory",,
406301,0,"Wired Startups",https://angel.co/wired-startups,https://d1qb2nb5cznatu.cloudfront.net/startups/i/406301-bae668e62cb143a3e9ca09b67288399a-medium_jpg.jpg?buster=1503670381,https://d1qb2nb5cznatu.cloudfront.net/startups/i/406301-bae668e62cb143a3e9ca09b67288399a-thumb_jpg.jpg?buster=1503670381,5,"Wired Startups is an incubator based in Casablanca, Morocco. We  build startups that enhance people's daily lives.","We build startups that enhance people's daily lives.",3,http://www.WiredStartups.com/,2014-05-27T19:21:03.000Z,2017-08-25T14:16:35.000Z,http://www.crunchbase.com/organization/wired-startups,https://twitter.com/WiredStartups,,https://www.facebook.com/wiredstartups/,https://www.linkedin.com/company/wired-startups-,,"Startups, Mentorship, Entrepreneurs",Casablanca,1-10,"Early Stage, Limited Liability Company",,
405391,0,Momenu,https://angel.co/momenu,https://d1qb2nb5cznatu.cloudfront.net/startups/i/405391-ace3262326771f73143ea3907a218058-medium_jpg.jpg?buster=1421758132,https://d1qb2nb5cznatu.cloudfront.net/startups/i/405391-ace3262326771f73143ea3907a218058-thumb_jpg.jpg?buster=1421758132,4,"Momenu is a mobile and web app that gives the Restaurant and Cafe owners the ability to create their businesses online profiles, and add their menu and their Offers & Deals and by using our simple and beautiful website , this can be done within minutes. 
Momenu mobile apps (iOS & Android) help users find and check the menus and deals of cafes and restaurants around them and filter the results to get more personal search results.","Momenu tells you what cafes and restaurants around you have prepared for you",4,https://momenuapp.com/,2014-05-26T12:40:04.000Z,2016-06-27T09:16:17.000Z,http://www.crunchbase.com/organization/momenu,https://twitter.com/momenuapp,,https://www.facebook.com/momenuapp,https://www.linkedin.com/company/momenu,,"The World",Morocco,1-10,,,https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/327/946/327946-faa7b7fedb97ce01988132347c3474f00246be0c.jpg?1401138125
400233,0,LiveMail,https://angel.co/livemail,https://d1qb2nb5cznatu.cloudfront.net/startups/i/400233-c7ec68e27dcd92895a9de0417a088e2f-medium_jpg.jpg?buster=1415363222,https://d1qb2nb5cznatu.cloudfront.net/startups/i/400233-c7ec68e27dcd92895a9de0417a088e2f-thumb_jpg.jpg?buster=1415363222,4,"At LiveMail we are building the google ad sense of email. Through our proprietary platform we allow advertisers to buy ad space in email newsletters in realtime after the newsletter was sent. They can then target their ads to valuable and engaged users on the basis of a number of criteria including behavior, interest, device and time of day. Through our rtb and ad optimization platform we help publishers maximize revenue from their subscribers, bringing them and advertisers some of the tools they have come to learn and love in display ads. Our platform currently launched in Morocco has an eye towards international expansion as our competitors are currently mostly focused on the US and have only just started to dip their toes in the UK.","Better ads in email",4,http://www.livemailads.com,2014-05-17T23:54:21.000Z,2015-01-26T12:45:37.000Z,http://www.crunchbase.com/organization/%2Forganization%2Flivemail,,,,,,"Advertising, Real Time, Advertising Platforms, Email Marketing",Casablanca,1-10,Startup,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/463/299/463299-ecee08fcafc0dfa451580ab7c37f42fca07d1407.jpg?1422273335, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/463/301/463301-3e89f4ea0239c58b055d8c75652ea0b527c09f7b.jpg?1422274378"
